id,id_scheme,type_id,name_ru,name_yo,name_en,abbr,parent_id,admin1,lat,lon,wd,geonames,fias,oktmo,iso,status,replaced_by,source_id,source_rev,updated_at,notes
wd:Q4415485,wikidata,municipality,Семилукское сельское поселение,,,,wd:Q1654015,RU-VOR,,,Q4415485,,,20649468,,active,,wikidata,,2026-09-14,
wd:Q4414757,wikidata,municipality,Сельское поселение Южное,,,,wd:Q1973892,RU-SAM,,,Q4414757,,,36608428,,active,,wikidata,,2026-09-14,
wd:Q4415560,wikidata,municipality,Семичанское сельское поселение,,,,wd:Q1774073,RU-ROS,,,Q4415560,,,60613471,,active,,wikidata,,2026-09-14,
wd:Q4415598,wikidata,municipality,Семлевское сельское поселение,Семлёвское сельское поселение,,,wd:Q2445430,RU-SMO,,,Q4415598,,,66605472,,active,,wikidata,,2026-09-14,
wd:Q4414841,wikidata,municipality,Сельсовет «Казмааульский»,,Kazmaaulsky selsoviet,,wd:Q1438662,RU-DA,,,Q4414841,,,82654432,,active,,wikidata,,2026-09-14,
wd:Q4414847,wikidata,municipality,Сельсовет «Кахабросинский»,,Kakhabrosinsky Selsoviet,,wd:Q1438983,RU-DA,,,Q4414847,,,82653435,,active,,wikidata,,2026-09-14,
wd:Q4415726,wikidata,municipality,Семячковское сельское поселение,,,,wd:Q2708335,RU-BRY,,,Q4415726,,,15656444,,active,,wikidata,,2026-09-14,
wd:Q4414845,wikidata,municipality,Сельсовет «Карланюртовский»,,Karlanyurtovsky selsoviet,,wd:Q1438662,RU-DA,,,Q4414845,,,82654438,,active,,wikidata,,2026-09-14,
wd:Q18406391,wikidata,municipality,Дегтянское сельское поселение,,,,wd:Q1654474,RU-RYA,,,Q18406391,,,61630415,,active,,wikidata,,2026-09-14,
wd:Q4414851,wikidata,municipality,Сельсовет «Кокрекский»,,Kokreksky selsoviet,,wd:Q1438662,RU-DA,,,Q4414851,,,82654441,,active,,wikidata,,2026-09-14,
wd:Q4416974,wikidata,municipality,Сергеевский сельсовет,,,,wd:Q554839,RU-NVS,,,Q4416974,,,50634446,,active,,wikidata,,2026-09-14,
wd:Q4414855,wikidata,municipality,Сельсовет «Косякинский»,,Kosyakinsky selsoviet,,wd:Q1438451,RU-DA,,,Q4414855,,,82627445,,active,,wikidata,,2026-09-14,
wd:Q4414858,wikidata,municipality,Сельсовет «Красноармейский»,,Krasnoarmeysky selsoviet,,wd:Q1438451,RU-DA,,,Q4414858,,,82627455,,active,,wikidata,,2026-09-14,
wd:Q4414856,wikidata,municipality,Сельсовет «Костекский»,,Kosteksky selsoviet,,wd:Q1438662,RU-DA,,,Q4414856,,,82654444,,active,,wikidata,,2026-09-14,
wd:Q4414857,wikidata,municipality,Сельсовет «Крайновский»,,Kraynovsky selsoviet,,wd:Q1438451,RU-DA,,,Q4414857,,,82627450,,active,,wikidata,,2026-09-14,
wd:Q4414862,wikidata,municipality,Сельсовет «Майданский»,,Maydansky selsoviet,,wd:Q1438983,RU-DA,,,Q4414862,,,82653437,,active,,wikidata,,2026-09-14,
wd:Q4414863,wikidata,municipality,Сельсовет «Малоарешевский»,,Maloareshevsky selsoviet,,wd:Q1438451,RU-DA,,,Q4414863,,,82627460,,active,,wikidata,,2026-09-14,
wd:Q4416238,wikidata,municipality,Сенное сельское поселение,,,,wd:Q390040,RU-KDA,,,Q4416238,,,03651419,,active,,wikidata,,2026-09-14,
wd:Q18406834,wikidata,municipality,Добро-Пчельское сельское поселение,,,,wd:Q1658627,RU-RYA,,,Q18406834,,,61604430,,active,,wikidata,,2026-09-14,
wd:Q4416248,wikidata,municipality,Сеннянское сельское поселение,,,,wd:Q2384730,RU-SMO,,,Q4416248,,,66621477,,active,,wikidata,,2026-09-14,
wd:Q4414866,wikidata,municipality,Сельсовет «Мужукайский»,,Muzhukaysky selsoviet,,wd:Q787815,RU-DA,,,Q4414866,,,82607432,,active,,wikidata,,2026-09-14,
wd:Q4414877,wikidata,municipality,Сельсовет «Октябрьский»,,Oktyabrsky selsoviet,,wd:Q1438662,RU-DA,,,Q4414877,,,82654462,,active,,wikidata,,2026-09-14,
wd:Q18405226,wikidata,municipality,Гавриловское сельское поселение,,,,wd:Q1774591,RU-RYA,,,Q18405226,,,61646415,,active,,wikidata,,2026-09-14,
wd:Q4416355,wikidata,municipality,Сентелекский сельсовет,,,,wd:Q1654227,RU-ALT,,,Q4416355,,,01658466,,active,,wikidata,,2026-09-14,
wd:Q4414865,wikidata,municipality,Сельсовет «Могилевский»,,Mogilevsky selsoviet,,wd:Q1438662,RU-DA,,,Q4414865,,,82654448,,active,,wikidata,,2026-09-14,
wd:Q18406995,wikidata,municipality,Черноозерный сельсовет,Черноозёрный сельсовет,,,wd:Q1043148,RU-KK,,,Q18406995,,,95635460,,active,,wikidata,,2026-09-14,
wd:Q4414871,wikidata,municipality,Сельсовет «Новокосинский»,,Novokosinsky selsoviet,,wd:Q787815,RU-DA,,,Q4414871,,,82607440,,active,,wikidata,,2026-09-14,
wd:Q4414872,wikidata,municipality,Новокохановский сельсовет,,Novokokhanovsky selsoviet,,wd:Q1438451,RU-DA,,,Q4414872,,,82627470,,active,,wikidata,,2026-09-14,
wd:Q18407124,wikidata,municipality,Дубровическое сельское поселение,,,,wd:Q1969526,RU-RYA,,,Q18407124,,,61634427,,active,,wikidata,,2026-09-14,
wd:Q4414882,wikidata,municipality,Сельсовет «Покровский»,,Pokrovsky selsoviet,,wd:Q1438662,RU-DA,,,Q4414882,,,82654465,,active,,wikidata,,2026-09-14,
wd:Q4414875,wikidata,municipality,Сельсовет «Новосельский»,,Novoselsky selsoviet,,wd:Q1438662,RU-DA,,,Q4414875,,,82654456,,active,,wikidata,,2026-09-14,
wd:Q18407195,wikidata,municipality,Чурилковское сельское поселение,,,,wd:Q1654543,RU-RYA,,,Q18407195,,,61627464,,active,,wikidata,,2026-09-14,
wd:Q4414876,wikidata,municipality,Сельсовет «Новосеребряковский»,,Novoserebryakovsky selsoviet,,wd:Q1438451,RU-DA,,,Q4414876,,,82627471,,active,,wikidata,,2026-09-14,
wd:Q4415479,wikidata,municipality,Семилетовский сельсовет,,Semiletovsky selsoviet,,wd:Q1029966,RU-BA,,,Q4415479,,,80624430,,active,,wikidata,,2026-09-14,
wd:Q18407416,wikidata,municipality,Елинское сельское поселение,,,,wd:Q1658627,RU-RYA,,,Q18407416,,,61604432,,active,,wikidata,,2026-09-14,
wd:Q4414880,wikidata,municipality,Сельсовет «Османюртовский»,,Osmanyurtovsky selsoviet,,wd:Q1438662,RU-DA,,,Q4414880,,,82654463,,active,,wikidata,,2026-09-14,
wd:Q18407827,wikidata,municipality,Петровское сельское поселение,,,,wd:Q1654474,RU-RYA,,,Q18407827,,,61630450,,active,,wikidata,,2026-09-14,
wd:Q4414885,wikidata,municipality,Сельсовет «Рубасский»,,Rubassky selsoviet,,wd:Q2282190,RU-DA,,,Q4414885,,,82620464,,active,,wikidata,,2026-09-14,
wd:Q4414890,wikidata,municipality,Сельсовет «Тамазатюбинский»,,Tamazatyubinsky selsoviet,,wd:Q787815,RU-DA,,,Q4414890,,,82607445,,active,,wikidata,,2026-09-14,
wd:Q4415760,wikidata,municipality,Семено-Александровское сельское поселение,Семёно-Александровское сельское поселение,,,wd:Q832764,RU-VOR,,,Q4415760,,,20604436,,active,,wikidata,,2026-09-14,
wd:Q18405122,wikidata,municipality,Высоковское сельское поселение,,,,wd:Q1969526,RU-RYA,,,Q18405122,,,61634409,,active,,wikidata,,2026-09-14,
wd:Q4414891,wikidata,municipality,Татлярский сельсовет,,Tatlyarsky selsoviet,,wd:Q2282190,RU-DA,,,Q4414891,,,82620480,,active,,wikidata,,2026-09-14,
wd:Q4417171,wikidata,municipality,Серго-Ивановское сельское поселение,,,,wd:Q1983158,RU-SMO,,,Q4417171,,,66608472,,active,,wikidata,,2026-09-14,
wd:Q4414895,wikidata,municipality,Сельсовет «Туршунайский»,,Turshunaysky selsoviet,,wd:Q787815,RU-DA,,,Q4414895,,,82607455,,active,,wikidata,,2026-09-14,
wd:Q4414892,wikidata,municipality,Сельсовет «Темираульский»,,Temiraulsky selsoviet,,wd:Q1438662,RU-DA,,,Q4414892,,,82654478,,active,,wikidata,,2026-09-14,
wd:Q4414899,wikidata,municipality,Сельсовет «Хасанайский»,,Khasanaysky selsoviet,,wd:Q787815,RU-DA,,,Q4414899,,,82607470,,active,,wikidata,,2026-09-14,
wd:Q18407916,wikidata,municipality,Пионерское сельское поселение,,,,wd:Q1654543,RU-RYA,,,Q18407916,,,61627476,,active,,wikidata,,2026-09-14,
wd:Q4414897,wikidata,municipality,Сельсовет «Унцукульский»,,Untsukulsky selsoviet,,wd:Q1438983,RU-DA,,,Q4414897,,,82653440,,active,,wikidata,,2026-09-14,
wd:Q4416005,wikidata,municipality,Семеновское сельское поселение,Семёновское сельское поселение,,,wd:Q3812567,RU-VOR,,,Q4416005,,,20615456,,active,,wikidata,,2026-09-14,
wd:Q18407969,wikidata,municipality,Плахинское сельское поселение,,,,wd:Q1658627,RU-RYA,,,Q18407969,,,61604465,,active,,wikidata,,2026-09-14,
wd:Q18407973,wikidata,municipality,Заокское сельское поселение,,,,wd:Q1969526,RU-RYA,,,Q18407973,,,61634439,,active,,wikidata,,2026-09-14,
wd:Q4414898,wikidata,municipality,Хазарский сельсовет,,Khazarsky selsoviet,,wd:Q2282190,RU-DA,,,Q4414898,,,82620483,,active,,wikidata,,2026-09-14,
wd:Q4414903,wikidata,municipality,Сельсовет «Цветковский»,,Tsvetkovsky selsoviet,,wd:Q1438451,RU-DA,,,Q4414903,,,82627490,,active,,wikidata,,2026-09-14,
wd:Q18408147,wikidata,municipality,Зенинское сельское поселение,,,,wd:Q246832,RU-BEL,,,Q18408147,,,14625424,,active,,wikidata,,2026-09-14,
wd:Q4414907,wikidata,municipality,Сельсовет «Черняевский»,,Chernyayevsky selsoviet,,wd:Q1438451,RU-DA,,,Q4414907,,,82627495,,active,,wikidata,,2026-09-14,
wd:Q18408249,wikidata,municipality,Полянское сельское поселение,,,,wd:Q1969526,RU-RYA,,,Q18408249,,,61634483,,active,,wikidata,,2026-09-14,
wd:Q4414908,wikidata,municipality,Сельсовет «Чинарский»,,Chinarsky selsoviet,,wd:Q2282190,RU-DA,,,Q4414908,,,82620488,,active,,wikidata,,2026-09-14,
wd:Q4414912,wikidata,municipality,Сельсовет «Яснополянский»,,Yasnopolyansky selsoviet,,wd:Q1438451,RU-DA,,,Q4414912,,,82627499,,active,,wikidata,,2026-09-14,
wd:Q4414808,wikidata,municipality,Александрийский сельсовет,,Aleksandriysky selsoviet,,wd:Q1438451,RU-DA,,,Q4414808,,,82627410,,active,,wikidata,,2026-09-14,
wd:Q4414881,wikidata,municipality,Сельсовет «Первомайский»,,Pervomaysky selsoviet,,wd:Q2282190,RU-DA,,,Q4414881,,,82620460,,active,,wikidata,,2026-09-14,
wd:Q4417169,wikidata,municipality,Сергинское сельское поселение,,,,wd:Q639917,RU-UD,,,Q4417169,,,94604455,,active,,wikidata,,2026-09-14,
wd:Q4401250,wikidata,municipality,Рухтинский сельсовет,,Rukhtinsky selsoviet,,wd:Q911811,RU-BA,,,Q4401250,,,80623431,,active,,wikidata,,2026-09-14,
wd:Q4395774,wikidata,municipality,Родинский сельсовет,,,,wd:Q1822718,RU-ALT,,,Q4395774,,,01636456,,active,,wikidata,,2026-09-14,
wd:Q4395776,wikidata,municipality,Родинский сельсовет,,,,wd:Q1822618,RU-ALT,,,Q4395776,,,01659470,,active,,wikidata,,2026-09-14,
wd:Q4397380,wikidata,municipality,Романовское сельское поселение,,,,wd:Q394230,RU-TVE,,,Q4397380,,,28610422,,active,,wikidata,,2026-09-14,
wd:Q4393547,wikidata,municipality,Репьевское сельское поселение,Репьёвское сельское поселение,,,wd:Q3933139,RU-VOR,,,Q4393547,,,20645432,,active,,wikidata,,2026-09-14,
wd:Q4395955,wikidata,municipality,Родниковское сельское поселение,,,,wd:Q918134,RU-KDA,,,Q4395955,,,03627422,,active,,wikidata,,2026-09-14,
wd:Q4395956,wikidata,municipality,Родниковское сельское поселение,,,,wd:Q2006341,RU-ROS,,,Q4395956,,,60622430,,active,,wikidata,,2026-09-14,
wd:Q4395962,wikidata,municipality,Родничковское муниципальное образование,,,,wd:Q1651109,RU-SAR,,,Q4395962,,,63608462,,active,,wikidata,,2026-09-14,
wd:Q4398361,wikidata,municipality,Россошинское сельское поселение,,,,wd:Q2220385,RU-ROS,,,Q4398361,,,60618460,,active,,wikidata,,2026-09-14,
wd:Q4396011,wikidata,municipality,Родомановское сельское поселение,,,,wd:Q1983158,RU-SMO,,,Q4396011,,,66608444,,active,,wikidata,,2026-09-14,
wd:Q4391593,wikidata,municipality,Ребрихинский сельсовет,,,,wd:Q1822738,RU-ALT,,,Q4391593,,,01635464,,active,,wikidata,,2026-09-14,
wd:Q4391666,wikidata,municipality,Ревенское сельское поселение,,,,wd:Q952845,RU-BRY,,,Q4391666,,,15638452,,active,,wikidata,,2026-09-14,
wd:Q4398988,wikidata,municipality,Рубашевское сельское поселение,,,,wd:Q1650963,RU-VOR,,,Q4398988,,,20602472,,active,,wikidata,,2026-09-14,
wd:Q4391665,wikidata,municipality,Ревенское сельское поселение,,,,wd:Q2708362,RU-BRY,,,Q4391665,,,15624444,,active,,wikidata,,2026-09-14,
wd:Q4396222,wikidata,municipality,Рождественское муниципальное образование,,,,wd:Q1655792,RU-IRK,,,Q4396222,,,25636437,,active,,wikidata,,2026-09-14,
wd:Q4396231,wikidata,municipality,Рождественское сельское поселение Ельнинского района,,,,wd:Q2427629,RU-SMO,,,Q4396231,,,66619476,,active,,wikidata,,2026-09-14,
wd:Q4388465,wikidata,municipality,Раздольненский сельсовет,,,,wd:Q1822718,RU-ALT,,,Q4388465,,,01636451,,active,,wikidata,,2026-09-14,
wd:Q4391883,wikidata,municipality,Ревякинское муниципальное образование,,,,wd:Q1653084,RU-IRK,,,Q4391883,,,25612419,,active,,wikidata,,2026-09-14,
wd:Q4396329,wikidata,municipality,Рожне-Логовской сельсовет,,,,wd:Q1822738,RU-ALT,,,Q4396329,,,01635470,,active,,wikidata,,2026-09-14,
wd:Q4400964,wikidata,municipality,Руссковское сельское поселение,,Russkovskoe Selskoe Poselenie,,wd:Q2638874,RU-SMO,,,Q4400964,,,66656435,,active,,wikidata,,2026-09-14,
wd:Q4392022,wikidata,municipality,Регитинское сельское поселение,,,,wd:Q659105,RU-CE,,,Q4392022,,,96612491,,active,,wikidata,,2026-09-14,
wd:Q4400915,wikidata,municipality,Русско-Журавское сельское поселение,,,,wd:Q1658652,RU-VOR,,,Q4400915,,,20610444,,active,,wikidata,,2026-09-14,
wd:Q4390191,wikidata,municipality,Расмекеевский сельсовет,,Rasmekeyevsky selsoviet,,wd:Q1702796,RU-BA,,,Q4390191,,,80640465,,active,,wikidata,,2026-09-14,
wd:Q4398119,wikidata,municipality,Российский сельсовет,,,,wd:Q1822618,RU-ALT,,,Q4398119,,,01659474,,active,,wikidata,,2026-09-14,
wd:Q4389793,wikidata,municipality,Рамоньское сельское поселение,,,,wd:Q1650963,RU-VOR,,,Q4389793,,,20602468,,active,,wikidata,,2026-09-14,
wd:Q4390364,wikidata,municipality,Рассветовское сельское поселение,,,,wd:Q250512,RU-KDA,,,Q4390364,,,03647410,,active,,wikidata,,2026-09-14,
wd:Q4390365,wikidata,municipality,Рассветовское сельское поселение,,,,wd:Q2217097,RU-ROS,,,Q4390365,,,60602458,,active,,wikidata,,2026-09-14,
wd:Q4388524,wikidata,municipality,Раздорское сельское поселение,,Razdorskoie Rural Settlement,,wd:Q2220825,RU-ROS,,,Q4388524,,,60655450,,active,,wikidata,,2026-09-14,
wd:Q4401237,wikidata,municipality,Руханское сельское поселение,,,,wd:Q2384730,RU-SMO,,,Q4401237,,,66621466,,active,,wikidata,,2026-09-14,
wd:Q4395950,wikidata,municipality,Родниковский сельсовет,,,,wd:Q373878,RU-KYA,,,Q4395950,,,04658415,,active,,wikidata,,2026-09-14,
wd:Q4392901,wikidata,municipality,Рековичское сельское поселение,,Rekovichskoe Rural Settlement,,wd:Q2717120,RU-BRY,,,Q4392901,,,15612432,,active,,wikidata,,2026-09-14,
wd:Q4388337,wikidata,municipality,Разгонское муниципальное образование,,,,wd:Q1655792,RU-IRK,,,Q4388337,,,25636465,,active,,wikidata,,2026-09-14,
wd:Q4396325,wikidata,municipality,Рожковский сельсовет,,,,wd:Q780044,RU-ALT,,,Q4396325,,,01606470,,active,,wikidata,,2026-09-14,
