id,id_scheme,type_id,name_ru,name_yo,name_en,abbr,parent_id,admin1,lat,lon,wd,geonames,fias,oktmo,iso,status,replaced_by,source_id,source_rev,updated_at,notes
wd:Q193318,wikidata,city,Родники,,Rodniki,,iso:RU-IVA,RU-IVA,57.105,41.73055556,Q193318,501730,,24623101001,,active,,wikidata,,2026-09-15,
wd:Q184258,wikidata,city,Пучеж,,Puchezh,,iso:RU-IVA,RU-IVA,56.98333333,43.16666667,Q184258,504294,,24621101001,,active,,wikidata,,2026-09-15,
wd:Q193662,wikidata,city,Северобайкальск,,Severobaykalsk,,iso:RU-BU,RU-BU,55.63333333,109.31666667,Q193662,2016910,,81720000001,,active,,wikidata,,2026-09-15,
wd:Q193922,wikidata,city,Сегежа,,Segezha,,iso:RU-KR,RU-KR,63.74147,34.32218,Q193922,497927,,86645101001,,active,,wikidata,,2026-09-15,
wd:Q193328,wikidata,city,Рославль,,Roslavl,,iso:RU-SMO,RU-SMO,53.94916667,32.85694444,Q193328,501283,,66636101001,,active,,wikidata,,2026-09-15,
wd:Q141578,wikidata,city,Ивдель,,Ivdel,,iso:RU-SVE,RU-SVE,60.68333333,60.43333333,Q141578,1505260,,65738000001,,active,,wikidata,,2026-09-15,
wd:Q141373,wikidata,city,Зуевка,,Zuyevka,,iso:RU-KIR,RU-KIR,58.40333333,51.13036111,Q141373,461964,,33614101001,,active,,wikidata,,2026-09-15,
wd:Q155405,wikidata,city,Котельники,,Kotelniki,,iso:RU-MOS,RU-MOS,55.66166667,37.86722222,Q155405,543731,,46739000001,,active,,wikidata,,2026-09-15,
wd:Q193388,wikidata,city,Рудня,,Rudnya,,iso:RU-SMO,RU-SMO,54.95,31.06666667,Q193388,500667,,66638101001,,active,,wikidata,,2026-09-15,
wd:Q193403,wikidata,city,Рузаевка,,Ruzayevka,,iso:RU-MO,RU-MO,54.06666667,44.95,Q193403,500299,,89643101001,,active,,wikidata,,2026-09-15,
wd:Q193941,wikidata,city,Семикаракорск,,Semikarakorsk,,iso:RU-ROS,RU-ROS,47.51666667,40.8,Q193941,497218,,60651101001,,active,,wikidata,,2026-09-15,
wd:Q184225,wikidata,city,Пудож,,Pudozh,,iso:RU-KR,RU-KR,61.8,36.53333333,Q184225,504269,,86642101001,,active,,wikidata,,2026-09-15,
wd:Q193631,wikidata,city,Свирск,,Svirsk,,iso:RU-IRK,RU-IRK,53.08333333,103.33333333,Q193631,2015842,,25746000001,,active,,wikidata,,2026-09-15,
wd:Q193371,wikidata,city,Ртищево,,Rtishchevo,,iso:RU-SAR,RU-SAR,52.25,43.78333333,Q193371,500886,,63641101001,,active,,wikidata,,2026-09-15,
wd:Q193455,wikidata,city,Салаир,,Salair,,iso:RU-KEM,RU-KEM,54.23333333,85.8,Q193455,1493224,,32602104001,,active,,wikidata,,2026-09-15,
wd:Q193636,wikidata,city,Свободный,,Svobodny,,iso:RU-AMU,RU-AMU,51.38333333,128.13333333,Q193636,2015833,,10730000001,,active,,wikidata,,2026-09-15,
wd:Q193641,wikidata,city,Себеж,,Sebezh,,iso:RU-PSK,RU-PSK,56.28333333,28.48333333,Q193641,498001,,58654101001,,active,,wikidata,,2026-09-15,
wd:Q193419,wikidata,city,Рыбное,,Rybnoye,,iso:RU-RYA,RU-RYA,54.73333333,39.51666667,Q193419,499975,,61627101001,,active,,wikidata,,2026-09-15,
